7,8,9,10,11,12,18,21,25
0.0535833980812728,0.05209828472028857,0.02499369421444243,0.025864203404823722,0.10146665928835283,0.08736574385043529,0.013402049860698467,0.06409613223881702,0.009760566349482757
0.05122493571357173,0.04614989218736688,0.025291790347843172,0.029938298917607922,0.0764404179292653,0.07918868988048629,0.06303313134619791,0.05697483607691489,0.0041362019086097065
0.046780141251365856,0.04542758737979782,0.008598406877401519,0.013641916866471133,0.06738183976861398,0.07052345358397319,0.04530774510137668,0.04988681699988146,-0.01461167956096713
0.046870851342431276,0.044790259608413346,0.0020402919425851554,-0.0001647401490753098,0.06768891021473776,0.05636616611361373,0.011865849719480626,0.04928782947224484,0.02288408337818654
0.046508010978169576,0.04789192142915109,0.016348906345820858,0.020205737414845673,0.05279599357773475,0.050874114939767394,0.029236728239405433,0.047391035634728844,-0.005237738826178711
0.043968128428337645,0.04504519071696714,0.0044250610097911055,0.007304434957695717,0.06338992396900493,0.059539351236280506,0.012338526686009193,0.04649255434327391,0.0041362019086097065
0.04541948988538446,0.034932923411000266,-0.012864514727452035,-0.013179211926024826,0.06016568428470531,0.0619802628691011,-0.004205167142490623,0.04492853135444493,0.013510142643398124
0.040702565149982314,0.03799209671364571,-0.008691168859841622,-0.00797342321524502,0.04097378140196947,0.041598650735049134,0.0037121720468628605,0.037773958107674095,0.009760566349482757
0.03598564041458016,0.030429140493216704,-0.010777841793646829,-0.01136850280923185,0.05755558549265324,0.05685434844017785,0.005721049154609266,0.037674126853067993,0.019134507084271175
0.03598564041458016,0.04147615519721412,0.025291790347843172,0.03061731483640529,0.0372889360484842,0.03781523770417721,0.02155572753331623,0.03730807891951227,0.0041362019086097065
0.0437867082462068,0.03467799230244648,-0.01316261086085278,-0.012952873286425704,0.026541470434152132,0.02512249721351012,0.020964881325155525,0.03640959762805733,0.009760566349482757
0.038797653237608365,0.040966292980106546,0.009790791411004494,0.011944377069477718,0.030226315787637414,0.032201140948689845,0.026282497198601894,0.03611010386423902,-0.018361255854882495
0.03916049360187007,0.0401165226182606,0.025291790347843172,0.025751034085024164,0.019171779727181572,0.017677716733407307,0.029709405205933997,0.0357107788458146,0.0003866256146943396
0.04251676697129083,0.039564171883060724,-0.008393072726440878,-0.0070680686568485316,0.025159653426595152,0.02609886186663836,0.04152632936914815,0.0357107788458146,-0.018361255854882495
0.03371788813794451,0.037779654123184216,0.04913948101990268,0.04555566504994734,0.02301016030372874,0.02121703860099717,0.0373904059120232,0.035211622572784075,-0.033359561030543966
0.03598564041458016,0.035952647845215416,0.006511733943596313,0.009001974754689132,0.031608132795194394,0.033665687928382204,0.004184849013391426,0.03398037043264212,0.0041362019086097065
0.0326293670451594,0.029196973468540065,-0.01316261086085278,-0.01363188920522307,0.04926468344731136,0.04696865632725444,0.008202603228884239,0.03314844331092458,0.02288408337818654
0.03770913214482326,0.03331835972349295,-0.011075937927047573,-0.010802656210234044,0.03084045667988496,0.02658704419320248,0.0143474037937556,0.03311516622605588,0.009760566349482757
0.0375277119626924,0.027879829407678837,-0.01316261086085278,-0.013858227844822192,0.029151569226204207,0.031712958622125725,0.01529275772681273,0.032383070358944444,0.009760566349482757
0.027821732218691823,0.016662860631312226,-0.01316261086085278,-0.013066042606225266,0.059551543392457766,0.08443664989105057,0.0031213258387021527,0.03185063700104522,0.019134507084271175
0.025826110215252454,0.029621858649463043,0.033936578216464744,0.03570993422738553,0.041127316625031364,0.037082964214331035,0.006311895362769974,0.03165097449183301,0.009760566349482757
0.029908064313196623,0.030726560119862786,-0.002431150058426002,0.0020986462469159105,0.038824288279103066,0.041598650735049134,0.03502702107938037,0.03008695150300404,-0.005237738826178711
0.030724455132785457,0.031491353445524145,0.02737846328164838,0.02631688068402197,0.01794349794268648,0.0168233976619201,0.014701911518652024,0.02948796397536741,-0.008987315120094078
0.018025042383625824,0.022101390947126338,0.033638482083064,0.03220168531359914,0.05694144460040569,0.047334793072177535,0.03443617487121966,0.0293215785510239,-0.018361255854882495
0.026551790943775862,0.02817724903432492,0.03542705888346846,0.034465071709590366,0.026848540880275905,0.023291813488894676,0.014229234552123457,0.0292550243812865,-0.008987315120094078
0.026370370761645008,0.025967846093525437,0.015454617945618627,0.01545262598326411,0.03682833037929854,0.03586250839792074,0.08040400986612271,0.02905536187207429,-0.018361255854882495
0.03498782941286047,0.0322986352892778,-0.01316261086085278,-0.013179211926024826,0.02070713195780044,0.022315448835766437,0.00028526403953075576,0.028689313938518573,0.02288408337818654
0.026551790943775862,0.028814576805709386,0.01485842567881714,0.020432076054444793,0.03375762591806081,0.0373270553776131,0.041880837094044575,0.028456374344437662,-0.005237738826178711
0.029454513857869492,0.029791812721832237,0.036321347283670695,0.029146113679010995,0.012569765135520446,0.009256571600176254,0.041880837094044575,0.028389820174700257,-0.018361255854882495
0.02609824048844873,0.02533051832214097,0.008598406877401519,0.011152191830880792,0.038056612163793635,0.038547511194023394,0.02214657374147694,0.028356543089831557,-0.005237738826178711
0.03244794686302855,0.02720001311820207,-0.012566418594051292,-0.012613365327027021,0.027002076103337793,0.03049250280571543,0.01517458848518059,0.02825671183522545,0.019134507084271175
0.03408072850220622,0.030896514192231977,-0.01167213019384906,-0.012047518728029217,0.02070713195780044,0.02194931209084335,0.005012033704816417,0.028190157665488047,0.019134507084271175
0.02301409739222425,0.01887226357211171,-0.00928736112664311,-0.008199761854844142,0.05602023326203437,0.05209457075617769,0.006430064604402115,0.02799049515627584,-0.005237738826178711
0.022923387301158824,0.02129410910337268,0.0023383880759858993,0.0019854769271163493,0.05018589478568267,0.051240251684690485,0.005130202946448559,0.027957218071407136,0.0003866256146943396
0.030270904677458327,0.029791812721832237,0.02290702128063722,0.022921801090035138,0.013183906027767993,0.013406121375971266,-0.002905305484537066,0.027624447222720123,0.02288408337818654
0.02682392121697214,0.02078424688626511,-0.012864514727452035,-0.013518719885423509,0.03821014738685552,0.03696091863269001,-0.006095875008604887,0.02652630342205297,0.009760566349482757
0.02682392121697214,0.02307862686324919,0.023801309680839454,0.019074044216850064,0.017789962719624592,0.012307711141201999,0.09151191857954402,0.026193532573365954,-0.018361255854882495
0.03235723677196312,0.027539921262940453,-0.012864514727452035,-0.013292381245824388,0.017329357050438934,0.017433625570125247,0.006075556879505691,0.026060424233891148,0.009760566349482757
0.025553979942056177,0.030514117529401297,-0.006306399792635671,-0.002088618585667847,0.03590711904092722,0.03635069072448486,0.06315130058783006,0.025827484639810237,-0.018361255854882495
0.02364906802968223,0.022568764646141614,0.030061328482255074,0.031296330755202655,0.020860667180862328,0.01572498742715083,0.010920495786423495,0.02522849711217361,-0.008987315120094078
0.03235723677196312,0.029027019396170875,-0.01316261086085278,-0.013405550565623947,0.013183906027767993,0.01731157998848422,0.002294141147277162,0.025128665857567505,0.013510142643398124
0.018660013021083804,0.018064981728358052,0.0193298676798283,0.015905303262462353,0.04204852796340268,0.03769319212253618,0.011865849719480626,0.024962280433223998,0.0003866256146943396
0.022923387301158824,0.025457983876417862,0.02737846328164838,0.028353928440414067,0.021014202403924213,0.01755567115176628,0.0206103736002591,0.024429847075324772,-0.023985620295755548
0.022197706572635416,0.02499061017740259,0.028570847815251356,0.032428023953198264,0.022242484188419308,0.023535904652176736,-0.0008964283767906597,0.024296738735849966,0.009760566349482757
0.022469836845831696,0.032893474542569974,0.030061328482255074,0.030051468237407484,0.019632385396367233,0.018165899059971426,0.041644498610780296,0.024097076226637756,-0.029609984736628597
0.02727747167229927,0.023673466116541357,-0.01316261086085278,-0.013066042606225266,0.025466723872718925,0.03635069072448486,0.026518835681866176,0.024063799141769055,0.009760566349482757
0.02119989557091573,0.023333557971802976,0.022012732880434992,0.02111109197324216,0.024238442088223833,0.022071357672484377,0.012456695927641334,0.023265149104920217,0.0003866256146943396
0.020927765297719454,0.024353282406018122,0.022310829013835735,0.022808631770235576,0.02485258298047138,0.02219340325412541,0.013992896068859175,0.023231872020051517,-0.005237738826178711
0.025553979942056177,0.026690150901094497,0.017839387012824576,0.021450599932640844,0.010727342458777806,0.012063619977919939,0.0019396334223807372,0.02306548659570801,0.009760566349482757
0.024465458849271062,0.02363097759844906,0.033638482083064,0.03140950007500221,0.006274820989983092,0.007303842293919779,0.003003156597070011,0.02306548659570801,-0.005237738826178711
0.01766220201936412,0.019594568379680773,0.026186078748045405,0.025751034085024164,0.032836414579689485,0.028173636754535866,0.02982757444756614,0.022998932425970606,-0.005237738826178711
0.024919009304598193,0.025245541285956373,0.012175560478210445,0.014094594145669378,0.015179863927572519,0.02146112976427923,-0.00396882865922634,0.0229323782562332,0.009760566349482757
0.024465458849271062,0.024310793887925824,-0.0036235345920289774,-0.004465174301458629,0.024084906865161945,0.02512249721351012,0.003003156597070011,0.022765992831889695,0.009760566349482757
0.017117941472971562,0.02061429281389592,0.042283269951685576,0.041368400217363585,0.02393137164210006,0.022315448835766437,0.0020578026640128786,0.02246649906807138,0.013510142643398124
0.022288416663700843,0.028347203106694113,-0.007796880459639391,-0.004917851580656872,0.03130106234907062,0.028661819081099982,0.027227851131659025,0.022266836558859172,-0.008987315120094078
0.02237912675476627,0.02588286905734084,-0.000642573258021539,0.0025513235261141543,0.025927329541904586,0.023291813488894676,0.0045393567382878515,0.021967342795040857,0.0003866256146943396
0.02256054693689712,0.017087745812235204,-0.01316261086085278,-0.013292381245824388,0.02930510444926609,0.029027955826023074,0.011865849719480626,0.021434909437141634,0.02288408337818654
0.024011908393943935,0.025415495358325567,-0.004815919125631953,-0.002314957225266969,0.014872793481448746,0.014138394865817444,-0.002078120793112075,0.02030348855160578,0.009760566349482757
0.020383504751326897,0.02511807573167948,0.033936578216464744,0.0389918445015728,0.007196032328354413,0.009378617181817284,0.007729926262355673,0.02030348855160578,-0.005237738826178711
0.023921198302878508,0.017215211366512096,-0.012864514727452035,-0.01374505852502263,0.018097033165748365,0.01779976231504834,0.008438941712148523,0.02003727187265617,0.013510142643398124
0.018206462565756674,0.019807010970142258,-0.008393072726440878,-0.004804682260857312,0.034832372479494014,0.032689323275253965,0.038690267569976754,0.019970717702918764,-0.018361255854882495
0.01893214329428008,0.024353282406018122,0.011281272078008213,0.01963989081584787,0.02208894896535742,0.02036271952950996,0.05677016153969441,0.019937440618050063,-0.018361255854882495
0.024919009304598193,0.023673466116541357,-0.00928736112664311,-0.008878777773641508,0.012109159466334786,0.013406121375971266,0.0061937261211378325,0.01987088644831266,0.019134507084271175
0.019748534113868916,0.011691704014513386,-0.01316261086085278,-0.01363188920522307,0.0303798510106993,0.035618417234638676,0.010093311094998503,0.019604669769363047,0.019134507084271175
0.023195517574355104,0.019637056897773068,-0.008094976593040135,-0.004804682260857312,0.012262694689396673,0.019264309294740694,0.07993133289959416,0.01877274264764551,-0.029609984736628597
0.017571491928298693,0.021676505766203363,0.009790791411004494,0.010473175912083426,0.019632385396367233,0.01779976231504834,0.02817320506471616,0.018240309289746282,-0.04273350176533238
0.0158480001980556,0.017555119511250477,0.03423467434986549,0.028127589800814944,0.012569765135520446,0.009012480436894196,0.029591235964301858,0.01817375512000888,-0.029609984736628597
0.017299361655102416,0.023673466116541357,0.02737846328164838,0.03220168531359914,0.008117243666725733,0.012673847886125087,0.018719665734144835,0.01750821342263485,0.0041362019086097065
0.018660013021083804,0.021549040211926468,0.011281272078008213,0.012962900947673767,0.010880877681839693,0.016091124172073923,0.008911618678677088,0.01730855091342264,0.009760566349482757
0.01766220201936412,0.018744798017834817,0.021714636747034246,0.021563769252440405,0.007503102774478186,0.006449523222432571,-0.000541920651894235,0.017009057149604326,-0.01461167956096713
0.016392260744448155,0.015770601751373972,0.02499369421444243,0.023827155648431624,0.009038455005097052,0.008402252528689046,0.003830341288495002,0.016776117555523416,0.019134507084271175
0.01920427356747636,0.01696028025795831,0.009194599144203007,0.008662466795290449,0.003511186974869133,0.0020558822833555003,0.03006391293083042,0.015877636264068472,-0.01461167956096713
0.013308117648223672,0.01543069360663559,0.03691753955047218,0.03401239443039212,0.007656637997540073,0.00681565996735566,-0.0012509361016870843,0.015544865415381456,0.013510142643398124
